id,timestamp,chain,hash,user_address,token_address,token_amount,action
1481,1681581745,6778479,0xc423a049debd5a7443ac38acbe58de2242be4440d5899f18d876d4d2ff5c6d44,0x65c0bc04db793e29c31b26359c5b478f21f23206,0xA639FB3f8C52e10E10a8623616484d41765d5F82,4124.62,1
1482,1681592445,6778479,0xde0f1c2b3c36fb72d32ef9a0b257ae5635d17d13b8b8ad7308e2508a75c1507b,0x32707a8329c1da69a7af1cc1824ab90662c877fa,0xA639FB3f8C52e10E10a8623616484d41765d5F82,2994.29,1
1483,1681592860,6778479,0xc1cba2fe8cb7eb214d859512a04b16384793972110b0662836174e926b501e5a,0xcc5410dfa396db634428405e81ba6cf79337af73,0xA639FB3f8C52e10E10a8623616484d41765d5F82,2040.32,1
1484,1681598530,6778479,0xd1aa2bcd9defebe7981d928b7b2868a24a721eb5cae467be2197e212c74646da,0xdad6849d44f89e61d6e634166a16178f923586ab,0xA639FB3f8C52e10E10a8623616484d41765d5F82,119.456,1
1485,1681627935,6778479,0x27cdeb6a0762c05dde77ff19fd6ef7b59695a303e195500e47c319d7fdb4be0e,0x7ac737b14b926f5fbbfb7bfa1dfcb01659da1e23,0xA639FB3f8C52e10E10a8623616484d41765d5F82,601.392,2
1486,1681628680,6778479,0x7b9dee5a8ff95e22e2d2afc530bf88aa0475996f86f0088b219b0fcf735d185d,0xe948c3f0ebe1d1f71b44b92264d3a647932e86b6,0xA639FB3f8C52e10E10a8623616484d41765d5F82,746.436,2
1487,1681628710,6778479,0x28701c1daa36b9a4a99d6d287782882e2f2f70866c6949ecfa087e66256b5ce1,0xe948c3f0ebe1d1f71b44b92264d3a647932e86b6,0xA639FB3f8C52e10E10a8623616484d41765d5F82,738.972,2
1488,1681639130,6778479,0x2a34d9b02ba069b5dc36c58e66aafacf0cb426be74de5e89563ebfbceab64356,0x9a2cfc94f61e617c07a7976de16c9ef6fab1805f,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1394.87,2
1489,1681639820,6778479,0xf18f7700436b2c6d44ffa57037278c4fdb85d317a3178b2105896c1ef0cea587,0x1854c3643539b76c6b9e37900a1dbb8998621bf0,0xA639FB3f8C52e10E10a8623616484d41765d5F82,2178.61,1
1490,1681647965,6778479,0xe4be18649a87305ed4c6e115060f0ad633acd48c99cf0be3ee086a6ec8a38140,0x04fafcf7c776f8e7d2835654e3826001d96195d6,0xA639FB3f8C52e10E10a8623616484d41765d5F82,191.416,2
1491,1673488800,6778479,0xfa35506b4bdb8b3fa7a732102e9760e76007ac14ab7025b52ccfb36da8d29625,0x29a519e21d6a97cdb82270b69c98bac6426cdcf9,0xA639FB3f8C52e10E10a8623616484d41765d5F82,50011.7,4
1492,1673488800,6778479,0xfa35506b4bdb8b3fa7a732102e9760e76007ac14ab7025b52ccfb36da8d29625,0x9e2fa2bf9c1c462f1a5b3a19fa3f9c1785caa365,0xA639FB3f8C52e10E10a8623616484d41765d5F82,50011.7,3
1493,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x62f861c4732851870706a1f6b36f29b55f8181b2,0xA639FB3f8C52e10E10a8623616484d41765d5F82,0.000499,4
1494,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,0.000499,3
1495,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1496,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x462ef93e0bfad9d250cd0e71cb29cd95e9eec216,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1497,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1498,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x3490a4ab7ebd635c193d21eaf193272df4db9229,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1499,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1500,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xdd677af2b0682cfbf952693693c8e1b2442fdafa,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1501,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1502,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xbc77bbf4a2b9c22a1e625f3286d3070a70878a64,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1503,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1504,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xe105c4f9c580f3c05966b89e05ab5c4cba0569aa,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1505,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1506,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x980968e8f0c521ae1dffc315c35d9e1c2c361231,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1507,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1508,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x1e4a51bec73e14e5dd3c9d71b234cecbc5dbeced,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1509,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1510,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x2e2c9f9fd489bfd98ea5a2d282d5871ee3b79bec,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1511,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1512,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xbc0669f4819c33bec917dbbcc6a9e8fcb8418e52,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1513,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1514,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x6cd434d0ecd060641c6be2e278832d775a04d31b,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1515,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1516,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x786aba37954f553a9f4ae173dda7c2f708cce478,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1517,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1518,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x733d6cf6ba912138d1670ac81986539559781c91,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1519,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1520,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x3f6f9aadb422d6326185111efdf9340b551f3101,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1521,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1522,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x04743610261ab0d3849ce94c38a8763b9a31cab8,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1523,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1524,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd27d9da39c2cec56c60aa8308786f90ee3c83f1a,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1525,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1526,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xff23f746797d673533901528581066dac0f56157,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1527,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1528,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xe103c524c54a39c257e36150cc8e84d4e569832d,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1529,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1530,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x2cd40dbfd85c0272ed978a915660fb3c957d1cc2,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1531,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1532,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xf6d4424a07d6868ab7e3fca82e89fec295515702,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1533,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1534,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x2d2e37a9b9f254ca5216b9c26284e29daf7924b4,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1535,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1536,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x101a7f32c05625436501e8c14bca7b2b00b082c0,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1537,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1538,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xaab9ad95039f9287524b33afa8435a429f264ac2,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1539,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1540,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x466f55ddeb3cd8bb1fed0952346c5493285ac8a1,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1541,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1542,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x2b628b5afed66f2b3bf17a3690b89b275d81272b,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1543,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1544,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x66454ab71f35dc18b91d79f8ed9a96899a8dd9da,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1545,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1546,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x2705f26d3f445ccd796cf2386c6cb3afdbcd44df,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1547,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1548,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xaa372eaa20e01b78839854e99264ca68eac70c4c,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1549,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1550,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x72393da516c02394ff378d2abba7502e509b4b66,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1551,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1552,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x137d85fab0f1d9c2fb5c16496cdb7bd65d2c630a,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1553,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1554,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xde3c8adb3266bddc194a48ce4301e000501fc71b,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1555,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1556,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xa52922d2623a23bb44506b53872bf79ad2ac3b59,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1557,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1558,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xabf6608e908e67892d9737cd95495880715874aa,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1559,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1560,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd199ccac492ad0ff35c978c5919cc724d543de96,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1561,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1562,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x37b1e5d5fbe6476dc5fb1022a7d8fcd32b1efcb1,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1563,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1564,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x6fd5f51f2d1ea6522d4b8abac37787d18342ada2,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1565,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1566,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xf5e62124745e4cdcb55b3a234d1d1eddc172cb42,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1567,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1568,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x9289fb9cdbac237829269f89bde020a9f24a9d16,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1569,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1570,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x6b145f34f6d08a202369ab812d0cf4c518344ea5,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1571,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1572,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xf2b6ef90ba0bb5aa138f922efe9ebc95c051ad0d,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1573,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1574,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x0688003f23b2412d94b1d0bcee9363de05091b9c,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1575,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1576,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x69fc3f3988926b445356dc825930b417232da414,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1577,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1578,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x261f9a29a9e62b4c0fbe8fb4e134bc1af2a5dd35,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1579,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1580,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x58ec5fcbad0a264cd4ef323364877b257d74160f,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1581,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1582,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd7b9a90c8ff96091ac4a0a321348eb7c08022d65,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1583,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1584,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x623e2dcdff0b3f6c871c6581938509af4a7f5ce1,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1585,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1586,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x427567d6b325b769604170dbf1fd9a6a1879f2fd,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1587,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1588,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x96cd941c21541ae94660a2eb161acaff3cb6d71d,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1589,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1590,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xdefa26acc19e5761d62e7b3d830f8e7319ce982e,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1591,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1592,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x76856626da2c7f88d0fdc2680ced644b52af57d1,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1593,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1594,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x1b04ede9e61229a3e6c0ea6d330363e78a365377,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
1595,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0xd152f549545093347a162dce210e7293f1452150,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,4
1596,1677134880,6778479,0x7ab7af7e4cca79a3919a3d4e808fed198ed405ed44ed8f98d666b86963ff3e17,0x559076768737fe52e1d6e6adafb155dd45d7a4b9,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1e-06,3
